
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46441.4,48353.7,116.329,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
46518.9,48326.1,122.058,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
