
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46438.8,48356.8,116.409,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
46520,48326.1,120.547,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
