
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
133.365,um^3,Nucleus,1,TVC,1,100000001,
135.626,um^3,Nucleus,1,TVC,3,100000003,
117.191,um^3,Nucleus,1,TVC,4,100000004,
210.019,um^3,Nucleus,1,TVC,5,100000005,
941.606,um^3,Nucleus,1,ATM,9,100000009,
284.411,um^3,Nucleus,1,ATM,12,100000012,
