
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
35537.8,32555.6,7.26405,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
35566.5,32524.2,15.4358,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,12,100000012,
35580.3,32488.5,-11.8757,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
35584.8,32499.8,-11.5679,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
35586.6,32507.6,-11.8869,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
35599.9,32510,-11.4067,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
