
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.96913,um,Nucleus,1,TVC,1,100000001,
3.27154,um,Nucleus,1,TVC,3,100000003,
3.06678,um,Nucleus,1,TVC,4,100000004,
3.76703,um,Nucleus,1,TVC,5,100000005,
6.37339,um,Nucleus,1,ATM,9,100000009,
4.36078,um,Nucleus,1,ATM,12,100000012,
