
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
48196.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,9,100000009,
48195.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,12,100000012,
48181.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
48192.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
48199.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
48210.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
