
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.211173,,Cell,1,TVC,1,
0.326892,,Cell,1,TVC,3,
0.240532,,Cell,1,TVC,4,
0.169438,,Cell,1,TVC,5,
0.490759,,Cell,1,ATM,9,
0.722597,,Cell,1,ATM,12,
