
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.0857,um,Cell,1,ATM,0,
8.56256,um,Cell,1,ATM,2,
12.4676,um,Cell,1,ATM,3,
9.85892,um,Cell,1,ATM,5,
7.71126,um,Cell,1,TVC,9,
7.14038,um,Cell,1,TVC,11,
