
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.23151,um,Nucleus,1,ATM,0,100000000,
3.12765,um,Nucleus,1,ATM,2,100000002,
4.24477,um,Nucleus,1,ATM,3,100000003,
3.11955,um,Nucleus,1,ATM,5,100000005,
3.7952,um,Nucleus,1,TVC,9,100000009,
3.11444,um,Nucleus,1,TVC,11,100000011,
