
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3301.34,um^2,Cell,1,ATM,0,
2263.37,um^2,Cell,1,ATM,2,
3710.52,um^2,Cell,1,ATM,3,
2476.86,um^2,Cell,1,ATM,5,
1727.68,um^2,Cell,1,TVC,9,
1214.07,um^2,Cell,1,TVC,11,
