
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.411704,,Cell,1,ATM,0,
0.551286,,Cell,1,ATM,2,
0.386523,,Cell,1,ATM,3,
0.352274,,Cell,1,ATM,5,
0.490584,,Cell,1,TVC,9,
0.331366,,Cell,1,TVC,11,
