
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4080.78,um^3,Cell,1,ATM,0,
3093.18,um^3,Cell,1,ATM,2,
6202.57,um^3,Cell,1,ATM,3,
3120.6,um^3,Cell,1,ATM,5,
1965.25,um^3,Cell,1,TVC,9,
1003.35,um^3,Cell,1,TVC,11,
