
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.836151,-0.547763,0.0284006,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.919922,0.0056313,-0.39206,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
0.833593,-0.546238,0.0821442,um,Cell,Cell Ellipsoid Axis A,1,ATM,3,
0.749949,-0.661128,-0.0220513,um,Cell,Cell Ellipsoid Axis A,1,ATM,5,
0.938797,-0.22066,0.264516,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
-0.709471,-0.234536,-0.664563,um,Cell,Cell Ellipsoid Axis A,1,TVC,11,
