
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.54827,-0.833186,0.0721218,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.319265,0.569706,0.757301,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.447232,0.754691,0.480025,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.0885185,0.0672636,0.993801,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
-0.339511,-0.722544,0.602214,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
-0.577697,-0.346544,0.739036,um,Cell,Cell Ellipsoid Axis C,1,TVC,11,
