
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.78829,um,Nucleus,1,ATM,0,100000000,
5.92479,um,Nucleus,1,ATM,2,100000002,
7.13922,um,Nucleus,1,ATM,3,100000003,
6.21297,um,Nucleus,1,ATM,5,100000005,
4.81791,um,Nucleus,1,TVC,9,100000009,
4.13911,um,Nucleus,1,TVC,11,100000011,
