
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
6.35148,um,Cell,Image 1,1,ATM,0,
8.89207,um,Cell,Image 1,1,ATM,2,
10.5858,um,Cell,Image 1,1,ATM,3,
9.73894,um,Cell,Image 1,1,ATM,5,
9.31551,um,Cell,Image 1,1,TVC,9,
9.73894,um,Cell,Image 1,1,TVC,11,
