
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35067.6,58229.4,11.1715,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
35057,58219.4,14.2236,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
35087.1,58253.7,20.4725,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
35075.9,58240.9,18.846,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
35019.9,58203.2,43.753,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
35026.9,58198.3,45.9907,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
