
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2817.94,um^2,Cell,1,ATM,0,
1986.93,um^2,Cell,1,ATM,2,
3259.87,um^2,Cell,1,ATM,3,
2212.23,um^2,Cell,1,ATM,5,
1452.04,um^2,Cell,1,TVC,9,
1032.16,um^2,Cell,1,TVC,11,
