
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.473711,,Cell,1,ATM,0,
0.540875,,Cell,1,ATM,2,
0.526118,,Cell,1,ATM,3,
0.485114,,Cell,1,ATM,5,
0.560875,,Cell,1,TVC,9,
0.505714,,Cell,1,TVC,11,
