
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
70444.7,um,Nucleus,Nucleus Distance from Origin,1,ATM,10,100000010,
70438.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,11,100000011,
70455.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
70462.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
70448.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
70457.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000008,
