
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1054.01,um^2,Cell,1,TVC,2,
1710,um^2,Cell,1,TVC,5,
1044.69,um^2,Cell,1,TVC,6,
1648.73,um^2,Cell,1,TVC,8,
4137.17,um^2,Cell,1,ATM,10,
3563.82,um^2,Cell,1,ATM,11,
