
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.2363,um,Cell,1,TVC,2,
6.83676,um,Cell,1,TVC,5,
5.06968,um,Cell,1,TVC,6,
6.61474,um,Cell,1,TVC,8,
5.57563,um,Cell,1,ATM,10,
5.17642,um,Cell,1,ATM,11,
