
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
860.6,um^2,Cell,1,TVC,2,
1443.75,um^2,Cell,1,TVC,5,
882.659,um^2,Cell,1,TVC,6,
1405.35,um^2,Cell,1,TVC,8,
3740.71,um^2,Cell,1,ATM,10,
3137.55,um^2,Cell,1,ATM,11,
