
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.32002,um,Nucleus,1,TVC,2,100000002,
4.88944,um,Nucleus,1,TVC,5,100000005,
3.60323,um,Nucleus,1,TVC,6,100000006,
4.12897,um,Nucleus,1,TVC,8,100000008,
5.52754,um,Nucleus,1,ATM,10,100000010,
6.54891,um,Nucleus,1,ATM,11,100000011,
