
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.21802,,Cell,1,TVC,2,
0.118163,,Cell,1,TVC,5,
0.167687,,Cell,1,TVC,6,
0.145399,,Cell,1,TVC,8,
0.113637,,Cell,1,ATM,10,
0.0979417,,Cell,1,ATM,11,
