
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
607.997,um^3,Cell,1,TVC,0,
945.649,um^3,Cell,1,TVC,1,
1298.29,um^3,Cell,1,TVC,2,
1959.42,um^3,Cell,1,TVC,3,
4452.16,um^3,Cell,1,ATM,4,
4716.63,um^3,Cell,1,ATM,5,
