
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.2996,um,Cell,1,TVC,0,
4.46856,um,Cell,1,TVC,1,
5.6523,um,Cell,1,TVC,2,
7.1127,um,Cell,1,TVC,3,
6.64284,um,Cell,1,ATM,4,
6.84359,um,Cell,1,ATM,5,
