
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.98784,um,Nucleus,1,TVC,0,100000000,
2.64708,um,Nucleus,1,TVC,1,100000001,
2.60123,um,Nucleus,1,TVC,2,100000002,
2.02501,um,Nucleus,1,TVC,3,100000003,
3.79432,um,Nucleus,1,ATM,4,100000004,
3.77889,um,Nucleus,1,ATM,5,100000005,
