
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
924.673,um^3,Cell,1,TVC,1,
490.645,um^3,Cell,1,TVC,2,
492.112,um^3,Cell,1,TVC,4,
1538.17,um^3,Cell,1,TVC,8,
2913.29,um^3,Cell,1,ATM,9,
5009.75,um^3,Cell,1,ATM,10,
