
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42446.6,64338.2,152.778,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
42425.3,64360,152.986,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
42432.8,64292.2,125.076,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
42436.7,64298.1,120.15,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
42435.7,64305.7,124.521,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
42433.5,64301.5,131.688,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
