
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1731.79,um^2,Cell,1,TVC,1,
746.894,um^2,Cell,1,TVC,2,
741.892,um^2,Cell,1,TVC,4,
1635.71,um^2,Cell,1,TVC,8,
4487.8,um^2,Cell,1,ATM,9,
3802.35,um^2,Cell,1,ATM,10,
