
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.25029,,Cell,1,ATM,2,
0.310032,,Cell,1,ATM,3,
0.486499,,Cell,1,TVC,4,
0.287909,,Cell,1,TVC,5,
0.268747,,Cell,1,TVC,6,
0.536761,,Cell,1,TVC,7,
