
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.14679,um,Nucleus,1,ATM,2,100000002,
6.16227,um,Nucleus,1,ATM,3,100000003,
4.12574,um,Nucleus,1,TVC,4,100000004,
3.26017,um,Nucleus,1,TVC,5,100000005,
3.32507,um,Nucleus,1,TVC,6,100000006,
4.22473,um,Nucleus,1,TVC,7,100000007,
