
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.67969,um,Cell,Image 1,1,ATM,2,
7.39453,um,Cell,Image 1,1,ATM,3,
5.49217,um,Cell,Image 1,1,TVC,4,
7.18207,um,Cell,Image 1,1,TVC,5,
6.7596,um,Cell,Image 1,1,TVC,6,
5.91464,um,Cell,Image 1,1,TVC,7,
