
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.996094,-6.61719,1.67018,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000002,
-5.40234,3.09375,-3.44287,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000003,
-0.792969,-2.89844,-1.58026,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
0.957031,0.515625,-0.801483,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-0.910156,-1.25,-1.91963,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
2.0625,-0.820313,-1.40717,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
