
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
43087.4,67483,141.22,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
43080.3,67459.1,154.506,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
43136.2,67531,171.838,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
43133.5,67515.3,172.238,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
43143.2,67520.7,172.066,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
43126.6,67523.5,172.029,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
