
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43087.2,67483.6,141.024,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
43081,67458.8,154.978,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
43136.3,67531.6,172.383,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
43133.3,67515.4,172.531,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
43143.1,67520.9,172.769,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
43126.4,67523.7,172.502,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
