
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
10.9599,um,Cell,1,ATM,2,
10.5082,um,Cell,1,ATM,3,
7.66528,um,Cell,1,TVC,4,
6.43477,um,Cell,1,TVC,5,
7.05849,um,Cell,1,TVC,6,
6.66591,um,Cell,1,TVC,7,
