
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.990683,0.0838585,0.107305,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,2,100000002,
0.905773,0.423547,-0.0135211,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,3,100000003,
0.659411,0.737628,0.145198,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000004,
0.822206,-0.56575,-0.0624796,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000005,
0.505613,0.850947,0.142288,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,6,100000006,
0.0985583,-0.364561,0.925949,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,7,100000007,
