
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.89702,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
7.11407,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
3.39514,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.35061,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.46493,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
2.6281,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
