
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.676274,,Cell,1,ATM,2,
0.603194,,Cell,1,ATM,3,
0.327409,,Cell,1,TVC,4,
0.396157,,Cell,1,TVC,5,
0.346065,,Cell,1,TVC,6,
0.28556,,Cell,1,TVC,7,
