
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.240213,0.424016,0.873217,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
