
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42628.7,43146,166,um,Surface,Position,1,ATMgroup,4,
42676,43151.7,140.552,um,Surface,Position,1,TVCgroup,0,
