
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
24.3633,24.4883,78.8789,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.6797,37.1133,38.8438,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
