
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
36.043,80.0273,25.0107,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
41.1484,19.2969,41.967,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
