
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.229489,-0.971939,-0.051669,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.0668153,0.0625727,-0.995801,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
