
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42628.9,43144.8,165.909,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
42675.1,43151.6,139.756,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
