
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.9093,um,Surface,1,TVCgroup,0,
40.51,um,Surface,1,ATMgroup,4,
