
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.0151,30.0257,53.6022,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
20.8679,28.9803,46.1954,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
9.19181,14.951,18.5037,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
10.6639,14.7143,20.7129,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
17.4518,22.5885,24.4125,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
17.1672,22.7959,26.6933,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
