
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1170.87,um^2,Cell,1,TVC,0,
1202.09,um^2,Cell,1,TVC,1,
3317.36,um^2,Cell,1,TVC,2,
2304.19,um^2,Cell,1,TVC,3,
5946.64,um^2,Cell,1,ATM,4,
5518.26,um^2,Cell,1,ATM,5,
