
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.55239,um,Nucleus,1,TVC,0,100000000,
3.76514,um,Nucleus,1,TVC,1,100000001,
4.35818,um,Nucleus,1,TVC,2,100000002,
4.94502,um,Nucleus,1,TVC,3,100000003,
6.60696,um,Nucleus,1,ATM,4,100000004,
6.9235,um,Nucleus,1,ATM,5,100000005,
