
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.353511,0.924979,-0.13944,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,4,100000004,
0.907689,0.355416,-0.223113,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,5,100000005,
-0.373539,-0.92637,0.0480319,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
0.690088,0.691903,-0.212247,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
0.415896,0.901152,-0.122292,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
-0.304553,-0.933146,0.191013,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
