
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.91053,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
3.36604,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
3.53473,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.93109,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
3.13249,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.75708,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
