
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
6.77487,um,Cell,Image 1,1,TVC,0,
8.46859,um,Cell,Image 1,1,TVC,1,
12.5391,um,Cell,Image 1,1,TVC,2,
10.5857,um,Cell,Image 1,1,TVC,3,
17.3606,um,Cell,Image 1,1,ATM,4,
21.1715,um,Cell,Image 1,1,ATM,5,
