
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.471638,,Cell,1,TVC,0,
0.530737,,Cell,1,TVC,1,
0.487933,,Cell,1,TVC,2,
0.542809,,Cell,1,TVC,3,
0.516532,,Cell,1,ATM,4,
0.41433,,Cell,1,ATM,5,
