
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.468063,,Cell,1,TVC,0,
0.373994,,Cell,1,TVC,1,
0.400287,,Cell,1,TVC,2,
0.347312,,Cell,1,TVC,3,
0.210485,,Cell,1,ATM,4,
0.214878,,Cell,1,ATM,5,
