
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.382166,,Nucleus,1,TVC,0,100000000,
0.371103,,Nucleus,1,TVC,1,100000001,
0.31236,,Nucleus,1,TVC,2,100000002,
0.516682,,Nucleus,1,TVC,3,100000003,
0.557825,,Nucleus,1,ATM,4,100000004,
0.528389,,Nucleus,1,ATM,5,100000005,
