
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.685794,0.727586,0.0174865,um,Surface,Ellipsoid Axis C,1,ATM,0,
-0.12031,-0.918021,-0.377841,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
