
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.727738,-0.685238,-0.0290972,um,Surface,Ellipsoid Axis A,1,ATM,0,
0.964026,-0.0171652,-0.265254,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
