
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42729.7,75045.4,63.0026,um,Surface,1,Center of Image Mass,Image 1,1,ATM,0,
42717,75010.8,54.5721,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
