
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.793,18.8279,34.1094,um,Surface,BoundingBoxOO Length,1,ATM,0,
20.1289,33.5879,54.5469,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
