
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39717.9,60005.9,173.826,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
39780.2,60073.2,159.843,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
