
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.289791,0.0126219,-0.957007,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.980127,-0.194956,0.0366543,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
