
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
43,91.9766,27.5231,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
40.1523,25.0547,26.6762,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
